1608195600,0.82048,0.82112,0.81983,0.82112,2668.28134032,11
1608196500,0.81994,0.82152,0.81953,0.82071,1615.06972377,13
1608197400,0.82058,0.82058,0.81749,0.81878,4106.0851172,26
1608198300,0.81874,0.81924,0.81843,0.81903,4162.08915979,18
1608199200,0.81849,0.81995,0.81849,0.81995,1672.39103579,8
1608200100,0.81978,0.82009,0.81804,0.81882,2518.45013943,17
1608201000,0.81782,0.8191,0.81782,0.81831,8273.31586699,29
1608201900,0.81819,0.81856,0.81734,0.81734,549.89421682,6
1608202800,0.81817,0.8182,0.81571,0.81604,10346.80657719,31
1608203700,0.81725,0.81946,0.81622,0.81766,7475.18426723,22
1608204600,0.81694,0.81704,0.81694,0.81704,249.52683324,4
1608205500,0.81835,0.81849,0.81735,0.81828,38409.39697198,28
1608206400,0.81831,0.81896,0.81807,0.81825,2285.19932852,12
1608207300,0.81825,0.81829,0.81825,0.81829,1247.28347915,5
1608208200,0.81825,0.81889,0.81825,0.81825,55600.82533486,29
1608209100,0.81825,0.81871,0.818,0.81822,3249.16200152,17
1608210000,0.81768,0.81823,0.81768,0.8177,1542.06523405,9
1608210900,0.81766,0.81793,0.81672,0.81751,8216.12929805,22
1608211800,0.81743,0.81788,0.81681,0.81764,1601.65688362,11
1608212700,0.81776,0.8182,0.81694,0.81799,8875.72440586,29
1608213600,0.81713,0.81713,0.80801,0.80801,50000.00000003,17
1608214500,0.8176,0.8176,0.81678,0.81754,2048.53698084,10
1608215400,0.81736,0.81762,0.81713,0.81762,2815.63893674,7
1608217200,0.8166,0.81743,0.80494,0.81705,52844.40971599,79
1608219000,0.81733,0.81744,0.8165,0.81731,16060.45245379,20
1608219900,0.8165,0.8169,0.8165,0.8169,129.37513965,5
1608220800,0.81716,0.81809,0.81716,0.81737,3519.74370507,12
1608221700,0.81653,0.81874,0.8158,0.81581,1800.95966968,17
1608222600,0.8169,0.81691,0.81214,0.81641,4136.94868039,15
1608223500,0.81652,0.81685,0.81652,0.81685,2372.64714115,6
1608224400,0.81645,0.81645,0.8163,0.8163,1342.93482416,6
1608225300,0.8163,0.81664,0.8163,0.8163,5377.23704212,23
1608226200,0.81663,0.81663,0.81605,0.81636,2009.54425658,11
1608227100,0.81521,0.81522,0.81521,0.81521,3477.05058979,18
1608228000,0.81391,0.81594,0.81391,0.8143,2762.05543658,17
1608228900,0.81453,0.81645,0.81429,0.81594,5201.33314308,24
1608229800,0.81575,0.81701,0.81575,0.81688,3253.244242,15
1608230700,0.81597,0.81597,0.81597,0.81597,5E+1,4
1608231600,0.816,0.816,0.81518,0.81518,10293.87854847,12
1608232500,0.81495,0.81495,0.81495,0.81495,53.58349064,2
1608234300,0.81491,0.81575,0.81454,0.81575,635.36312564,8
1608235200,0.81594,0.81594,0.81594,0.81594,160.14096216,2
1608236100,0.81549,0.81549,0.81517,0.81517,147.53571873,5
1608237000,0.81563,0.81577,0.81558,0.81577,4764.55144248,12
1608237900,0.81495,0.81562,0.81466,0.815,1892.86278422,9
1608238800,0.8153,0.8153,0.81486,0.815,2362.43262695,13
1608239700,0.815,0.81504,0.81379,0.81504,25147.52087102,19
1608240600,0.81504,0.816,0.81442,0.81442,4246.87998823,22
1608241500,0.81465,0.81492,0.81465,0.81492,74.2760049,2
1608242400,0.81451,0.81598,0.81451,0.81515,1793.45605946,14
1608243300,0.81531,0.816,0.81531,0.816,1880.04982761,7
1608244200,0.81599,0.816,0.81599,0.81599,2760.41019776,11
1608245100,0.81599,0.81599,0.81529,0.81529,2786.73262788,6
1608246000,0.81599,0.816,0.81599,0.816,6198.53063,3
1608246900,0.81599,0.816,0.81532,0.81532,3370.69487706,15
1608247800,0.81588,0.81589,0.81588,0.81589,59.75114109,2
1608249600,0.81503,0.81588,0.81503,0.81588,213.45210606,7
1608251400,0.81591,0.81591,0.81591,0.81591,16.27727,1
1608252300,0.81553,0.816,0.81547,0.81599,686.67651774,12
1608254100,0.816,0.816,0.816,0.816,36570.19880732,12
1608255000,0.8156,0.8156,0.8156,0.8156,76.90070321,2
1608255900,0.81604,0.81629,0.81604,0.81629,659.20272184,2
1608257700,0.81684,0.81684,0.81683,0.81683,358.7491019,4
1608258600,0.81727,0.81727,0.81727,0.81727,129.53599897,1
1608259500,0.81766,0.81766,0.81766,0.81766,296.80661888,1
1608264900,0.81722,0.81722,0.81722,0.81722,1.2E+2,1
1608268500,0.81759,0.81759,0.81759,0.81759,5.7E+2,1
1608269400,0.81726,0.81766,0.81726,0.81766,534.25276155,2
1608271200,0.81742,0.81742,0.81742,0.81742,44.18257477,2
1608272100,0.8174,0.81784,0.8174,0.81784,422.90790374,3
1608273000,0.81755,0.81755,0.81755,0.81755,349.92567778,2
1608274800,0.81725,0.81725,0.81724,0.81724,897.50643095,3
1608275700,0.8174,0.81741,0.8174,0.81741,405.93186778,2
1608276600,0.81778,0.81822,0.81778,0.81822,1.2E+4,5
1608277500,0.81706,0.81706,0.81705,0.81705,2617.9557,5
1608278400,0.81765,0.81779,0.81765,0.81779,70.87006593,2
1608279300,0.81663,0.81673,0.81614,0.81673,1235.0485782,10
1608280200,0.81659,0.8168,0.81634,0.81677,547.28466465,8
1608282000,0.81634,0.81634,0.81634,0.81634,43,1
1608282900,0.81669,0.81669,0.81668,0.81668,6E+1,5
1608283800,0.81738,0.81772,0.81738,0.81772,373.47530113,2
1608284700,0.81763,0.81763,0.81748,0.81748,423.732423,3
1608285600,0.81772,0.81788,0.81741,0.81741,532.34065507,4
1608287400,0.81738,0.81808,0.81721,0.81794,606.63898558,9
1608288300,0.81755,0.81755,0.81755,0.81755,49.92567778,1
1608289200,0.81793,0.81793,0.81793,0.81793,258.85,1
1608290100,0.818,0.818,0.818,0.818,49.94955094,1
1608291000,0.81849,0.81868,0.8175,0.8175,5373.58052678,9
1608292800,0.81729,0.81801,0.81729,0.81801,1554.54051778,6
1608293700,0.81765,0.81765,0.81765,0.81765,1.20488,1
1608295500,0.8171,0.8171,0.81709,0.81709,51.19676652,2
1608296400,0.81759,0.81779,0.81696,0.81696,1689.90978473,12
1608297300,0.81766,0.81766,0.81766,0.81766,100.01015091,2
1608298200,0.81758,0.81758,0.81758,0.81758,204.27031,4
1608299100,0.81854,0.81854,0.81749,0.81749,249.92567778,3
1608300000,0.81834,0.81878,0.81814,0.81814,11733.10334985,7
1608300900,0.81782,0.81782,0.81764,0.81764,2656.68982291,7
1608301800,0.81796,0.81797,0.81796,0.81797,194.77704531,2
1608302700,0.81807,0.81807,0.81798,0.81798,613,2
1608303600,0.81838,0.81838,0.81826,0.81838,605.4730429,3
1608304500,0.81821,0.81821,0.81821,0.81821,403,1
1608305400,0.8182,0.8182,0.8182,0.8182,51.85112301,1
1608306300,0.8187,0.8187,0.81796,0.81796,5275.87999998,9
1608307200,0.81811,0.81811,0.81789,0.81789,504.97199061,2
1608308100,0.81889,0.81899,0.81824,0.81899,3.65E+3,7
1608309900,0.81985,0.81985,0.81896,0.81896,7654.37016106,3
1608310800,0.81894,0.81984,0.81893,0.81984,737.91399,5
1608311700,0.81965,0.81965,0.81965,0.81965,300.49705,1
1608313500,0.81826,0.81879,0.81826,0.81879,692.77679832,3
1608314400,0.81884,0.81884,0.81822,0.8183,883.98157731,3
1608315300,0.81862,0.81862,0.81862,0.81862,302.67132229,1
1608316200,0.81792,0.81795,0.81792,0.81795,1376.58765807,3
1608317100,0.818,0.81811,0.818,0.81811,305.03921911,2
1608318000,0.81795,0.81795,0.81795,0.81795,454.0378,1
1608318900,0.81822,0.81822,0.81822,0.81822,571.39477134,1
1608319800,0.81831,0.81839,0.8183,0.81839,293.26995686,4
1608320700,0.81829,0.8183,0.81829,0.8183,716.88504157,6
1608321600,0.81791,0.81816,0.81791,0.81804,1588.37315252,4
1608322500,0.8178,0.8178,0.81756,0.81756,407.96616818,5
1608323400,0.81772,0.8178,0.81772,0.8178,175.20517601,4
1608324300,0.81779,0.8178,0.81763,0.81763,2303.58425302,4
1608325200,0.81779,0.8178,0.81762,0.81763,2023.38492917,10
1608326100,0.8177,0.81791,0.81763,0.81763,2127.70068682,11
1608327000,0.81758,0.81759,0.8166,0.8166,1078.71980475,8
1608327900,0.81613,0.81688,0.81598,0.81688,2967.20936077,11
1608328800,0.81758,0.81758,0.81652,0.81693,1404.74305349,9
1608330600,0.81664,0.81664,0.81664,0.81664,18.89572176,1
1608332400,0.81673,0.81673,0.81673,0.81673,100.737864,2
1608334200,0.81759,0.8176,0.81759,0.8176,733.8538,2
1608335100,0.81613,0.81613,0.8157,0.8157,3E+3,5
1608336000,0.81744,0.81744,0.81744,0.81744,22.16886539,1
1608336900,0.81673,0.81733,0.81642,0.81642,47.44352442,4
1608337800,0.81705,0.81705,0.81705,0.81705,119.33174224,1
1608340500,0.81633,0.81633,0.81627,0.81627,9E+2,4
1608344100,0.81574,0.81675,0.81574,0.81675,291.95785043,5
1608345000,0.81626,0.81626,0.81626,0.81626,15.41424985,1
1608345900,0.81689,0.81689,0.81675,0.81675,354.8218665,3
1608346800,0.81678,0.81678,0.81678,0.81678,83.242737,1
1608347700,0.81703,0.81703,0.81702,0.81702,284.7423241,3
1608348600,0.81695,0.81793,0.81695,0.81793,541.9665934,7
1608349500,0.81791,0.81791,0.81791,0.81791,82.5807344,1
1608352200,0.8173,0.81805,0.8173,0.81805,409.67176508,5
1608354900,0.817,0.81713,0.81612,0.81612,7029.87640281,8
1608360300,0.81722,0.81722,0.81722,0.81722,135.21507259,1
1608361200,0.8177,0.81799,0.8177,0.81799,1054.38107102,3
1608363000,0.81815,0.81815,0.81815,0.81815,15.99908523,1
1608364800,0.81728,0.81778,0.81624,0.81778,6906.51169207,9
1608365700,0.81781,0.81781,0.81687,0.81687,128.13965836,3
1608367500,0.81795,0.81795,0.8171,0.8171,304.57674073,4
1608368400,0.81682,0.81745,0.81682,0.81745,696.83336691,6
1608369300,0.81702,0.81703,0.81702,0.81703,592.41556776,8
1608370200,0.81739,0.81739,0.81736,0.81737,210.31119172,3
1608371100,0.81717,0.81718,0.81717,0.81718,549.16697641,3
1608372000,0.81702,0.81702,0.81702,0.81702,1483.98415306,1
1608372900,0.81757,0.81757,0.81749,0.81749,580.19728815,4
1608373800,0.81712,0.81712,0.81712,0.81712,99.80039921,2
1608377400,0.81748,0.81758,0.81748,0.81758,6E+2,2
1608378300,0.81761,0.81761,0.81761,0.81761,24.46213872,1
1608379200,0.81761,0.81761,0.81761,0.81761,275.53786128,1
1608380100,0.8168,0.8168,0.81678,0.81678,480.43912175,3
1608381000,0.81713,0.81713,0.81713,0.81713,622.01363308,2
1608381900,0.81725,0.81725,0.81725,0.81725,12.63383665,1
1608385500,0.81624,0.81624,0.81624,0.81624,100.58210794,4
1608386400,0.81556,0.81556,0.81556,0.81556,150.0860219,2
1608387300,0.81584,0.81601,0.81519,0.81519,1786.43581658,15
1608388200,0.816,0.81658,0.81598,0.816,1127.30157133,13
1608389100,0.81685,0.81685,0.81685,0.81685,425.88087602,3
1608390000,0.81691,0.81691,0.81691,0.81691,3E+1,1
1608390900,0.81649,0.81649,0.81556,0.81599,332.040961,5
1608391800,0.816,0.81621,0.816,0.81621,801.77479389,5
1608392700,0.81572,0.81572,0.81572,0.81572,12.22307125,1
1608393600,0.81568,0.81568,0.81568,0.81568,81.27510291,2
1608394500,0.8152,0.81556,0.81046,0.81556,2062.40958557,19
1608395400,0.81491,0.81529,0.81478,0.81529,778.93281474,4
1608396300,0.8153,0.81553,0.81529,0.81553,762.44949901,4
1608399000,0.81529,0.81529,0.81448,0.81448,1428.08810571,15
1608399900,0.81448,0.81448,0.81448,0.81448,19.96007984,1
1608400800,0.8151,0.81552,0.8151,0.81552,1793.65960645,3
1608401700,0.81511,0.81569,0.81478,0.81478,58802.47097884,50
1608402600,0.81523,0.81567,0.81523,0.81567,6713.26030308,9
1608404400,0.81486,0.81486,0.81385,0.81385,1292.38297412,8
1608405300,0.8148,0.81564,0.81448,0.81448,1781.58304463,6
1608406200,0.81537,0.81537,0.81537,0.81537,78.4429154,1
1608407100,0.81552,0.81552,0.81442,0.81532,1429.90642494,5
1608408000,0.8151,0.81513,0.81506,0.81513,479.54011493,3
1608408900,0.81438,0.81558,0.81438,0.81532,79.59275071,6
1608409800,0.81492,0.81604,0.81454,0.81604,7746.94967097,8
1608410700,0.81449,0.81465,0.81437,0.81439,4543.1354761,14
1608411600,0.81429,0.81429,0.81429,0.81429,1752.62156043,3
1608412500,0.81427,0.81441,0.81427,0.81441,2163.56886438,7
1608413400,0.81419,0.81493,0.81419,0.8142,3099.38432117,8
1608414300,0.81423,0.81445,0.81423,0.81445,693.51456861,3
1608415200,0.81424,0.81424,0.81412,0.81414,2078.93992821,5
1608416100,0.81412,0.81413,0.81403,0.81403,1135.10350421,4
1608417000,0.81383,0.81394,0.81383,0.81394,820.98786411,3
1608417900,0.81396,0.81396,0.81387,0.81387,226.05319056,2
1608418800,0.8139,0.8149,0.8139,0.81413,2981.59851774,5
1608419700,0.81487,0.81487,0.81412,0.81412,38.32305361,2
1608420600,0.81507,0.81507,0.81507,0.81507,112,1
1608421500,0.81421,0.81421,0.81421,0.81421,99.74962843,1
1608422400,0.81414,0.81417,0.81392,0.81417,1959.92778082,6
1608423300,0.81374,0.81432,0.81374,0.81423,1855.07286026,7
1608424200,0.81431,0.81431,0.81403,0.81403,1012.83136107,2
1608425100,0.81423,0.81423,0.81385,0.81385,1352.06572258,6
1608426000,0.81365,0.81385,0.81365,0.8138,152.63721071,8
1608426900,0.81388,0.8144,0.81367,0.81367,2010.85985504,10
1608427800,0.81385,0.81443,0.81385,0.81443,5589.68714844,7
1608429600,0.81365,0.8139,0.81334,0.81334,9272.85216266,15
1608435000,0.81455,0.81455,0.81455,0.81455,1E+2,2
1608436800,0.81404,0.81404,0.81402,0.81402,1079.02509633,4
1608437700,0.81473,0.81473,0.81395,0.81395,218.36072849,3
1608438600,0.8147,0.8147,0.8147,0.8147,120.93506,2
1608439500,0.8139,0.81392,0.81389,0.81389,947.97196024,8
1608441300,0.81453,0.81453,0.81453,0.81453,34.4336553,1
1608447600,0.81466,0.8151,0.81466,0.8151,5168.67034457,12
1608449400,0.8151,0.8151,0.8151,0.8151,191.01437996,5
1608450300,0.81461,0.81461,0.8135,0.8135,2293.99258983,7
1608452100,0.81364,0.81364,0.81349,0.81349,2225.51237754,4
1608453900,0.81336,0.81452,0.813,0.81452,2219.75212726,8
1608454800,0.81318,0.81328,0.81318,0.81325,531.2528852,3
1608455700,0.81363,0.81363,0.81363,0.81363,3.02107,1
1608456600,0.81455,0.81455,0.81455,0.81455,29.92413082,1
1608458400,0.81455,0.8151,0.81455,0.8151,4762.26442186,8
1608459300,0.81468,0.8151,0.81419,0.8151,12973.49955229,17
1608460200,0.8151,0.8151,0.81498,0.81498,2443.9518742,6
1608461100,0.81531,0.8155,0.81531,0.8155,1329.06,4
1608462000,0.81404,0.81515,0.81403,0.81515,245.48058639,3
1608464700,0.81447,0.81504,0.81447,0.81504,58.54616063,2
1608465600,0.81537,0.81537,0.81518,0.81518,132.34721271,4
1608466500,0.8155,0.81595,0.8155,0.81595,4E+3,8
1608467400,0.81603,0.81622,0.81502,0.81622,965.60352,6
1608468300,0.81513,0.8153,0.81469,0.81469,7455.082642,12
1608469200,0.81611,0.81622,0.81611,0.81622,110.58308592,3
1608471900,0.81542,0.81577,0.81486,0.81577,5884.06728609,9
1608472800,0.81586,0.81586,0.81586,0.81586,658.98720367,4
1608473700,0.81588,0.81588,0.81588,0.81588,60.48762474,1
1608474600,0.81616,0.81616,0.81573,0.81573,211.96,3
1608475500,0.81558,0.81558,0.81489,0.81489,252.96,6
1608476400,0.81475,0.81475,0.81463,0.81463,1382.78366281,4
1608477300,0.81495,0.81495,0.81495,0.81495,99.76654631,1
1608478200,0.81538,0.81538,0.81538,0.81538,49.57,1
1608479100,0.81526,0.81526,0.8145,0.8145,1292.9965702,9
1608480000,0.81438,0.81438,0.81438,0.81438,116.13187,1
1608480900,0.8142,0.8142,0.81372,0.81372,72.07186701,2
1608481800,0.81376,0.81376,0.81363,0.81363,260.71748678,4
1608482700,0.81364,0.81385,0.81327,0.81327,3572.41347073,9
1608483600,0.81357,0.81376,0.81307,0.81343,9146.16181177,29
1608484500,0.81343,0.81343,0.81343,0.81343,182.81719494,2
1608485400,0.81367,0.81367,0.81304,0.81304,707.5166,5
1608486300,0.81399,0.81399,0.81399,0.81399,52.51075,2
1608488100,0.81433,0.81434,0.81433,0.81434,50.83,2
1608489900,0.81356,0.81438,0.81281,0.81281,7245.0762339,17
1608490800,0.81317,0.81317,0.81205,0.81205,1.4E+4,9
1608492600,0.81391,0.81438,0.81391,0.81438,401.54691912,3
1608493500,0.81473,0.81499,0.8147,0.8147,1353.63,4
1608494400,0.81454,0.81545,0.81437,0.81442,7814.55946705,24
1608495300,0.81436,0.81441,0.81379,0.81408,11115.61501383,19
1608496200,0.81331,0.81424,0.8101,0.8134,34191.67076111,35
1608497100,0.8136,0.8136,0.81353,0.81353,694.1079833,2
1608498000,0.81334,0.81422,0.81334,0.81346,2068.24205085,5
1608498900,0.81436,0.81456,0.81436,0.81456,68.61189418,2
1608499800,0.81571,0.81571,0.81471,0.81476,416.13402461,8
1608501600,0.8165,0.81669,0.81378,0.81378,8221.7188525,14
1608502500,0.81637,0.81712,0.81577,0.81577,1279.11873265,6
1608504300,0.8148,0.81577,0.80738,0.81323,36756.23213447,42
1608505200,0.8133,0.81568,0.81325,0.81568,5736.07370812,35
1608506100,0.81548,0.81657,0.81436,0.81657,5501.60875649,20
1608507900,0.81703,0.81711,0.81703,0.81706,2815.71649165,5
1608508800,0.81619,0.81785,0.816,0.81785,1861.32776083,13
1608509700,0.81778,0.81792,0.81778,0.81792,5092.8697919,6
1608510600,0.81781,0.81781,0.81648,0.81648,370.83495875,3
1608514200,0.81643,0.81643,0.81643,0.81643,1.9E+2,1
1608516900,0.81843,0.81843,0.81843,0.81843,430.43888909,1
1608517800,0.81844,0.81844,0.81844,0.81844,278.63380692,1
1608518700,0.81863,0.81863,0.81845,0.81845,69.84120809,2
1608520500,0.81707,0.81707,0.81706,0.81706,430.4388891,5
1608521400,0.81919,0.81959,0.81919,0.81959,3.5E+2,3
1608522300,0.81884,0.819,0.81884,0.819,2017.23648881,5
1608523200,0.81739,0.81739,0.81738,0.81738,898.56473125,2
1608525000,0.81801,0.81801,0.81801,0.81801,205.93,1
1608525900,0.81759,0.81759,0.81758,0.81759,8121.92524067,7
1608527700,0.81895,0.81921,0.81836,0.81836,1521.25777991,6
1608528600,0.81885,0.81916,0.81774,0.81903,4980.19323749,8
1608529500,0.81918,0.81918,0.81744,0.81903,3371.81113411,14
1608531300,0.81811,0.81912,0.81055,0.81912,39015.9290474,58
1608532200,0.81912,0.81918,0.81788,0.81917,7354.35610186,29
1608533100,0.8191,0.8191,0.8191,0.8191,1.6E+2,1
1608534000,0.81893,0.81893,0.81893,0.81893,589.87793193,3
1608534900,0.82,0.82,0.81976,0.81991,504.50021729,11
1608535800,0.8202,0.8202,0.8202,0.8202,180.82904443,5
1608537600,0.82071,0.82071,0.81988,0.82012,10770.60412945,10
1608538500,0.81987,0.81992,0.81971,0.81992,427.68154417,4
1608539400,0.81986,0.81986,0.81864,0.81864,999.07340796,4
1608541200,0.82002,0.82044,0.82002,0.82044,366.46145,3
1608542100,0.81984,0.82063,0.81984,0.82063,24954.55920154,36
1608543000,0.82175,0.82183,0.82136,0.82136,12123.95400145,14
1608543900,0.82199,0.82243,0.8219,0.82243,12246.58620464,16
1608544800,0.82271,0.82431,0.82233,0.82424,12317.8454618,37
1608545700,0.82303,0.82493,0.82303,0.82477,4116.76416844,34
1608546600,0.82416,0.82529,0.82388,0.82388,2188.67035901,26
1608547500,0.82473,0.82498,0.82473,0.82498,1879.56008056,3
1608548400,0.82461,0.82533,0.82296,0.82306,8129.70915846,24
1608549300,0.823,0.82311,0.823,0.82311,387.79810464,4
1608550200,0.82316,0.82317,0.82316,0.82317,1E+2,2
1608551100,0.82299,0.82347,0.82299,0.82322,16285.60429412,41
1608552000,0.82358,0.82358,0.82167,0.82312,9124.86776935,24
1608552900,0.82232,0.82352,0.8223,0.82352,2876.02027672,14
1608553800,0.82203,0.82203,0.82203,0.82203,5E+1,1
1608554700,0.82167,0.82351,0.82167,0.82312,31966.23323618,69
1608555600,0.82352,0.82406,0.82327,0.82362,37296.70388645,101
1608556500,0.82362,0.82362,0.82232,0.82232,33121.62566747,100
1608557400,0.82249,0.82249,0.82137,0.8215,7015.18474495,29
1608558300,0.82131,0.82161,0.82127,0.82145,2964.46320365,16
1608559200,0.82103,0.82112,0.8205,0.8205,9880.54554874,5
1608560100,0.82065,0.82065,0.81988,0.82041,11268.76074043,6
1608561000,0.81964,0.81964,0.81964,0.81964,173.06986756,1
1608561900,0.81954,0.81954,0.81907,0.81914,31028.61915152,8
1608562800,0.81996,0.82049,0.81907,0.81986,5062.95981505,10
1608563700,0.82005,0.82005,0.82005,0.82005,9E+2,1
1608565500,0.81967,0.81989,0.81967,0.81989,1.02E+4,3
1608566400,0.81861,0.81913,0.81861,0.81913,169.09090248,2
1608567300,0.81876,0.81876,0.81869,0.81869,74.88596063,3
1608568200,0.81865,0.81885,0.81865,0.81885,3196.27061075,3
1608569100,0.81931,0.81931,0.81896,0.81916,1001,4
1608570000,0.81937,0.81938,0.81937,0.81938,120.24116,2
1608570900,0.8184,0.8188,0.8184,0.8188,404.91284303,5
1608571800,0.81851,0.81851,0.81848,0.81848,990.72598,6
1608572700,0.81849,0.81849,0.81849,0.81849,49.93554874,1
1608573600,0.81896,0.81897,0.81896,0.81896,140.02858724,3
1608574500,0.8183,0.81894,0.81775,0.81775,486.82911593,4
1608575400,0.81879,0.81879,0.81849,0.81849,323.00580921,5
1608576300,0.81836,0.8186,0.81762,0.81823,1554.18197827,8
1608577200,0.81829,0.81857,0.81762,0.81762,1035.08034333,6
1608578100,0.81829,0.81829,0.81807,0.81808,1047.85132468,5
1608579000,0.81809,0.81809,0.81809,0.81809,2.4E+2,1
1608579900,0.81729,0.81729,0.81729,0.81729,338.91177,3
1608582600,0.81737,0.81809,0.8173,0.81809,1498.06799748,11
1608583500,0.81864,0.81864,0.81769,0.81769,87.46081639,3
1608584400,0.81798,0.81798,0.81798,0.81798,2E+2,1
1608585300,0.81895,0.81895,0.81816,0.81816,921.72330422,6
1608588000,0.8189,0.8189,0.8189,0.8189,1E+2,1
1608590700,0.81853,0.81853,0.81853,0.81853,1220.53787342,6
1608591600,0.81846,0.81853,0.81846,0.81853,2787.21481605,5
1608592500,0.81796,0.81796,0.81796,0.81796,122.2538724,1
1608593400,0.81824,0.81824,0.81824,0.81824,548.44409094,1
1608594300,0.81768,0.81768,0.81761,0.81761,1154.49101797,6
1608595200,0.81855,0.81855,0.81821,0.81825,1424.31012343,4
1608596100,0.81826,0.81832,0.81763,0.81832,2545.87120906,9
1608597000,0.81799,0.81908,0.8173,0.81908,8483.7412392,14
1608597900,0.81823,0.81823,0.81823,0.81823,108.60972206,3
1608598800,0.81878,0.81878,0.81878,0.81878,450.60654676,4
1608599700,0.81847,0.81943,0.81839,0.81943,654.69122073,8
1608600600,0.81895,0.81896,0.8184,0.8184,426.347184,3
1608601500,0.81823,0.81823,0.8182,0.8182,418.69887987,6
1608607800,0.81923,0.81923,0.81923,0.81923,127.63801,3
1608612300,0.81926,0.81926,0.81926,0.81926,3E+2,1
1608613200,0.81957,0.81957,0.81957,0.81957,301.62792683,1
1608615000,0.81977,0.81977,0.81977,0.81977,558.9562366,2
1608615900,0.82045,0.82045,0.81968,0.81968,1420.01827929,5
1608616800,0.81962,0.81962,0.81962,0.81962,414.83298,1
1608619500,0.81978,0.82028,0.81957,0.82028,5004.58365068,6
1608620400,0.82052,0.82053,0.82052,0.82053,120.06845,2
1608621300,0.81986,0.81986,0.81962,0.81962,741.44563051,4
1608622200,0.81952,0.81952,0.81947,0.81947,1171.53513532,8
1608623100,0.8197,0.8197,0.8197,0.8197,2.01E+3,4
1608624000,0.82038,0.82148,0.82028,0.82048,25667.86357436,14
1608624900,0.82031,0.82031,0.82031,0.82031,3E+2,1
1608625800,0.82083,0.82095,0.82073,0.82073,8256,8
1608626700,0.82052,0.8207,0.82052,0.8207,1547.75310144,5
1608627600,0.82093,0.82133,0.82076,0.82133,1734.59596064,7
1608628500,0.8211,0.8211,0.8211,0.8211,1E+2,1
1608629400,0.82137,0.82137,0.82116,0.82116,423.01353265,3
1608630300,0.82208,0.82268,0.82208,0.82245,2559.08927557,11
1608631200,0.8217,0.82188,0.8214,0.82182,7772.6740804,11
1608632100,0.82193,0.82378,0.8215,0.8215,55604.86230461,19
1608633000,0.82124,0.82127,0.82093,0.82093,1053.11154676,7
1608633900,0.8215,0.8215,0.82023,0.82051,2976.85231473,13
1608634800,0.81954,0.8204,0.81949,0.81962,3745.97097136,13
1608636600,0.82018,0.82018,0.82001,0.82001,589.06692824,2
1608637500,0.81963,0.81963,0.81916,0.81916,1038.76659504,5
1608638400,0.81969,0.81969,0.81931,0.81945,3132.96205128,5
1608639300,0.81885,0.81909,0.81827,0.81909,809.41523243,11
1608640200,0.81898,0.81931,0.81898,0.8193,428.21073182,5
1608641100,0.81872,0.81941,0.81872,0.81941,152.60671027,4
1608642000,0.8194,0.81968,0.81935,0.81965,369.80268129,8
1608642900,0.81963,0.81972,0.81949,0.81969,186.88704801,8
1608643800,0.81969,0.81969,0.8195,0.81959,167.64841935,5
1608644700,0.81949,0.82048,0.81933,0.82031,420.82955772,9
1608645600,0.81981,0.82036,0.8197,0.8197,1540.40293228,9
1608646500,0.82004,0.82044,0.82004,0.82044,789.4297915,5
1608647400,0.81991,0.82084,0.8197,0.82084,691.5530742,7
1608649200,0.82198,0.82198,0.82198,0.82198,1278.5222,2
1608650100,0.82149,0.82211,0.82083,0.82083,1396.64442335,9
1608651000,0.82163,0.82163,0.82111,0.82111,423.48820786,2
1608651900,0.82223,0.82296,0.8216,0.82296,918.33418854,11
1608652800,0.8239,0.82401,0.82278,0.82313,6437.26381404,16
1608653700,0.82402,0.82402,0.82402,0.82402,126.68512,2
1608654600,0.8232,0.82354,0.8232,0.82354,1670.57164879,5
1608655500,0.82384,0.82384,0.82292,0.82365,1260.88932219,9
1608656400,0.82352,0.82398,0.82349,0.82387,1491.09144428,11
1608657300,0.82344,0.82351,0.82298,0.82348,861.04933733,10
1608658200,0.8235,0.82367,0.82288,0.8235,1609.23902456,10
1608659100,0.8234,0.82391,0.82329,0.82359,8023.27007533,19
1608660000,0.82364,0.82389,0.82331,0.82389,321.3441002,4
1608660900,0.82388,0.82428,0.82388,0.82428,106.3032051,4
1608661800,0.82362,0.824,0.82362,0.824,751.3083557,4
1608662700,0.82429,0.82452,0.82398,0.82398,6204.64140737,6
1608663600,0.82398,0.82441,0.82347,0.82347,1369.41644507,7
1608664500,0.82405,0.82432,0.82344,0.82432,2755.78492928,18
1608665400,0.82434,0.82434,0.82322,0.82417,1349.90170763,12
1608666300,0.82434,0.82434,0.82434,0.82434,739.98592814,1
1608667200,0.82433,0.82436,0.8236,0.82436,722.79761686,14
1608668100,0.82436,0.82436,0.82342,0.82342,1937.91081488,10
1608669000,0.82447,0.82447,0.82373,0.82373,387.64805884,2
1608670800,0.82395,0.82395,0.82301,0.82301,775.05453964,4
1608671700,0.82301,0.82344,0.82301,0.82344,454.60939677,10
1608672600,0.82242,0.82316,0.82242,0.82316,1668.37487066,6
1608673500,0.82276,0.82348,0.82276,0.82348,1462.15128203,11
1608674400,0.82348,0.82348,0.82286,0.82333,1670.13379344,7
1608675300,0.8233,0.8233,0.8233,0.8233,14824.29248148,8
1608676200,0.82265,0.82265,0.82249,0.82265,516.744,3
